FEWSNET_admin_code,lat,lon
768,7.461161621795269,4.439549291276848
769,7.559035693528538,3.611679639818232
770,10.439586025091169,9.890905169789942
771,9.54477697624662,12.322218747638134
772,9.140677543622033,12.598908443697608
773,10.186870115082124,12.647601417305578
774,9.95327890930254,11.322048443026231
775,9.44375944885898,12.582039549223593
776,9.847735805661149,11.991798706493556
777,10.303447712436686,13.028891637561284
778,10.92639653686004,7.213365466532602
779,10.923842396920383,8.644239189965262
780,9.622635572942608,11.762987298180978
781,9.936945809206918,13.209859637095532
782,10.311815473951109,13.360956962809157
783,10.19038012028357,13.393256260539252
784,9.488653687731492,9.91218126029272
785,9.922920514893068,12.229298031395931
786,9.811197602342697,12.731618072972982
787,9.30407704842298,10.912799717070138
788,9.15737000444252,12.591838820526128
789,7.627074987313046,9.275165554752297
790,9.30828042635484,12.116012154265835
791,7.97116739368835,5.114304545218788
792,8.86141576660978,7.141681945049959
793,8.41884333217362,11.968031103504488
794,8.669597328146738,12.364340436320534
795,9.61618925815581,8.327994601348152
796,8.188104884035345,6.886168270122003
797,9.367601112958434,3.7189723511035937
798,8.867928144586187,12.059962727645022
799,8.517795084547933,8.204312294753345
800,9.71794853748364,6.733450786700813
801,9.411678124775484,11.858696895640556
802,7.669553959639418,2.8660533983984
803,7.887071565109466,4.609725328941871
804,8.336798945646912,3.611410088639101
805,8.306262943377643,10.750334290385078
806,11.56402704699284,14.11408810546931
807,11.914479426670304,14.120303184317804
808,11.195333667966306,13.63051450849019
809,12.01787149764184,14.502042512727922
810,12.332366691720358,13.866838569630998
811,12.54309116846105,13.674910561542298
812,12.183833541164734,14.270719653849966
813,7.072133085659146,9.10291662198956
814,7.168966758597163,9.978586843714696
815,4.60358844401674,7.885621558648936
816,5.810452113509537,6.6815054822769495
817,4.7678129447640805,6.105268283886918
818,5.066596866572648,8.262127866015039
819,5.548117755725271,5.553844984352775
820,6.486318789891048,4.402621868140288
821,6.225731364008075,4.771613467078766
822,4.667417327888294,7.032818821729656
823,7.431715707122111,11.144679189310754
824,8.001851225836756,11.850566375569436
825,9.590412153607527,11.975768072088032
826,9.338627347599587,11.544077575462396
827,6.128157411630879,8.819167587034476
828,9.614541885202671,7.773150205820509
829,12.662050138306714,10.79282112043152
830,12.345550046629452,9.996264378063296
831,9.984326169538036,9.33915083570581
832,9.613280570967351,8.94873658829391
833,12.885162589559089,7.566188751250324
834,12.787692066389369,8.755764454714582
835,12.708966291947698,7.852989168583593
836,12.594883172344892,7.6739615078084595
837,12.20703596371026,7.3342506558945155
838,12.98523966107437,8.242109436765098
839,12.902634405562326,8.136302861213842
840,12.4294851364654,7.519051604880016
841,12.60708325501081,8.068530856284196
842,12.644497795098106,8.565663286027545
843,13.16247150224747,7.723247616804541
844,12.43209475050572,7.790752197870876
845,12.34915751051706,8.343779271455238
846,13.001032476138018,7.611729310908189
847,12.684350161687387,7.488803732951812
848,12.441398970365425,7.978341471526591
849,13.144588294326075,8.207988273296701
850,12.884638836608865,7.922192824941901
851,13.124067723443035,7.983344643194764
852,12.245306437479536,7.627553108370686
853,12.821601562657133,7.6947835087443535
854,12.891883779234131,8.348609802650515
855,12.939370497605529,8.530927963901686
856,11.607134964374186,7.4348011262651985
857,11.3875763063205,7.201173239990391
858,11.38601715340237,7.564673328027052
859,11.648734302816086,7.110697705322084
860,11.442818332774046,7.305980207946889
861,11.223972521609047,7.963382853175156
862,11.640795611375298,7.692603891028952
863,11.952662358356092,7.375414426873018
864,11.707259362713382,8.526690978428292
865,11.839080546094204,7.657522552957728
866,12.072540307684848,7.69513791511281
867,11.284180758729342,7.093503828942841
868,13.515673766506588,13.075532397188583
869,12.854832869726302,11.570499193189573
870,13.209704684632484,12.613778237664976
871,12.995917766832584,12.028854511716457
872,6.52705824664284,3.5649472746301027
873,6.576990447597681,2.941712745292247
874,13.348206667363783,13.455038309931563
875,13.000390994430004,13.65474558242746
876,8.952395892117426,9.721042337821965
877,6.89498400398653,11.250381735507432
878,6.4192340362217335,6.831753097688612
879,7.788454942796703,8.581113649686058
880,6.143163834540762,6.676403543201671
881,9.429321632107609,12.33156725764242
882,6.893886885699553,6.617318727898334
883,9.331842019701256,12.817925620484033
884,9.298549486428078,12.645429611934157
885,9.692127915770127,12.03425410419764
886,7.579720702301306,6.756660659404938
887,8.920846410596194,5.377824038318986
888,7.959778002277734,7.7010038106080625
889,8.943883145364369,6.066775074434494
890,9.54588034555426,12.08754709210229
891,8.196342684596527,10.276048777613472
892,9.244559600160356,12.515861687619104
893,11.467781450211897,14.371931194754085
894,9.26889682716557,12.91965272293822
895,8.362030956346675,12.22974824680502
896,11.10791713943992,13.823359009508676
897,8.641705874596227,12.5600069600542
898,12.083833464079351,14.583379863310023
899,10.82376942986171,13.620503279980786
900,9.828373875100052,13.242720208824778
901,10.57800996896088,13.528478583283048
902,10.324801594295533,13.471259723230451
903,12.350436801270371,14.297743185009171
904,10.640629509443862,13.02572870869923
905,10.420577437478766,11.789951192682192
906,10.791876607933636,12.184893488554836
907,10.826744243049443,12.879927125300744
908,11.127215889167683,12.837075075257152
909,10.301780692971231,11.53989913654459
910,11.36346905196584,12.008679908508078
911,10.946847236524247,11.747644541845872
912,10.457143594159849,12.372039147777103
913,10.440742813769388,11.98078445497624
914,10.845375330302335,13.510727690733036
915,10.599951475576669,13.429334446835998
916,10.174141185725418,12.06538237326887
917,13.350400769186724,13.186258877808344
918,12.710531806537018,10.885995984986044
919,12.392360621150134,10.50347716772174
920,12.696078242128058,11.423456452770154
921,12.64598188087759,12.08018782068831
922,12.441738153625089,10.952091561794363
923,12.533383995448675,9.58017714566713
924,12.937248104944604,10.747102616495685
925,13.02614806672759,9.998434799447654
926,13.03773774191042,12.709844021878132
927,12.94592445247418,10.363570329338213
928,13.114976171118144,11.720137755377817
929,13.163101393343114,10.852292212885118
930,10.471483265804697,8.765695195918877
931,10.42667382800104,7.811124946693583
932,10.656424206832163,8.649556903284292
933,10.02391995923241,5.567389633757042
934,11.200755961597062,4.706546832971407
935,10.425251493878829,4.398028203948415
936,11.956292565524636,6.0567305624271865
937,11.93120221363372,5.700714329753863
938,12.164618895867893,6.547202082911613
939,11.986786611559284,5.278271805133054
940,11.879089674540271,6.754292279874349
941,11.90705195279435,4.804856852473389
942,11.720085027230878,4.511238121655431
943,11.465900877363415,6.341613462143734
944,11.203345457164588,5.0772961558710605
945,11.93601246456678,6.9268042810200745
946,12.513679854610087,5.818935774929674
947,12.772166614416165,7.244708580278569
948,13.179671837880049,4.89162629484099
949,12.485424687475977,6.878620283357822
950,12.825419997939203,5.2303945766217295
951,12.819026303725549,5.469980512468676
952,13.673471281573956,5.3759972391956845
953,13.348971886589696,5.826974917094455
954,13.418517036813803,4.5180182874696895
955,13.426770000653269,5.375989166381591
956,13.692330976311414,5.723214907195191
957,13.216171949020849,6.31194121430981
958,12.985577971779458,7.296396377451659
959,12.549552959102824,6.5713166862941295
960,12.633770445172685,4.265985074538039
961,13.155419145419335,5.306847295649656
962,12.751910771554442,6.275115434973468
963,12.978921745426588,5.7958213337446045
964,13.462078691889444,6.274128051104621
965,12.46986071913526,7.26012892919222
966,12.51656536473007,5.180747247145535
967,13.01186426856014,6.436836459078943
968,12.940146649295665,4.88966594339462
969,12.346320338656366,6.105396635218986
970,12.35964103833835,4.888769788885478
971,13.477058623496044,5.000714227006311
972,12.483097736355209,5.45930744126829
973,13.036635303479605,5.128281902862341
974,13.2428469112563,5.542396170674313
975,12.762325520596557,5.002005865231383
976,12.843408795277751,6.805970718399879
977,12.667404521271036,5.981794894979436
978,12.47265554707722,6.934710620092575
979,12.279803252745069,6.5752657727278025
980,12.86566525765679,11.278312932415629
981,11.707445921872775,6.998418082451237
982,13.465515035831736,5.733678504386318
983,11.906843805742191,5.080976809691841
984,12.091019833644824,6.831336193647281
985,13.19206318959289,6.456179544950765
986,11.613562318730065,7.743769094897266
987,11.66920780675035,8.60575768000877
988,12.518106863171734,6.6242131832201485
989,11.784256047833992,4.809177972305422
990,11.970862394858043,4.246289345307845
991,13.126535327495397,5.314469219823705
992,12.367282776847574,6.359007494765767
993,12.973143302623804,5.688654318662183
994,13.532006217458042,6.245100586297848
995,13.017119071830985,6.531435509818195
996,13.030596266408637,4.904589733228218
997,12.494677515487524,6.18228114817589
998,12.167414892091989,4.71017141492355
999,11.912219140030455,6.942124488304588
1000,13.053763315491445,5.12774553660417
1001,12.778709804356254,6.673034019703969
1002,5.369567017186407,7.524352920311045
1003,4.9977810945444565,7.82533383757247
1004,6.061277314515762,6.991545274881395
1005,5.536521753899894,7.032155425716225
1006,5.012938575031784,6.840128831918741
1007,6.4846091543434365,6.9514926999189735
1008,5.885951842298856,8.534121146124317
1009,6.265299350075929,8.002217234991834
1010,6.553973595517153,7.472225571450723
1011,7.536158740123875,5.150498246222502
1012,7.158780478383705,5.430946211330103
1013,7.402926830788314,4.587268270668704
1014,7.18387426728501,3.877353128978173
1015,7.092867017706056,3.046427942415491
1016,6.5302395579944825,12.567743812597092
1017,7.442827665976277,12.47787873330501
1018,6.719037031043712,11.854533340321913
1019,7.072643722206951,13.642775348334103
1020,9.220355102835796,13.476109227757291
1021,4.078397295718575,9.16578710780812
1022,4.305567985548488,8.993582085582185
1023,4.557159290744566,8.748732182377466
1024,2.748895200262657,9.93099275245736
1025,3.549844052272789,9.770993785519073
1026,3.917561324611367,9.555745220262974
1027,3.2236303463011864,12.192440077679596
1028,3.8692613343602487,13.028177932110273
1029,4.12596581419692,11.203632286439602
1030,3.822732934616808,11.734886199194374
1031,3.559390017414663,11.36505440376528
1032,2.93529135354041,11.152605409919154
1033,3.70834113743586,10.81443820233204
1034,3.667975747825008,12.269534418729457
1035,3.411697168604705,11.55412415688238
1036,2.924416730521456,10.363544207673003
1037,3.7203781714675386,10.203854394210987
1038,2.4251729292631685,10.918704524650426
1039,2.793090299890105,15.245376722900236
1040,2.652490061775331,12.725138291115869
1041,3.046250992626488,13.792818484721687
1042,3.98854666504516,14.364991467351071
1043,2.5755494760455973,11.786642092848815
1044,10.27678266022181,15.13873886947829
1045,10.258534324926812,14.759110019317092
1046,8.028633560443673,12.289893417453058
1047,8.25106393596914,12.877891798526544
1048,8.118955690703196,14.473065639156038
1049,7.596670242403247,13.73217904750478
1050,6.308961273114736,13.147283003532635
1051,4.576968850316835,14.517878954994377
1052,5.357365975319592,13.764430371132612
1053,6.488573348062122,14.231302236164035
1054,10.570137411157972,14.140891900824965
1055,10.007971149901296,13.599536000944434
1056,11.112133427937923,14.20570260500695
1057,10.581782000097125,13.781844096948422
1058,4.213739214339686,9.327966983311196
1059,5.1115347859735305,9.585180916568572
1060,5.445616371362129,9.857703244685744
1061,5.608532750383352,9.473072078359971
1062,4.634538775614727,9.317022458964397
1063,5.939534075591783,9.709176400327484
1064,4.672126052237152,9.767917303836745
1065,4.937069506904963,8.984199931320756
1066,4.517644856685451,10.149934715842768
1067,4.075196201002169,10.353302580093438
1068,3.962947172049821,9.748020563948286
1069,10.759349833876822,14.50259706918094
1070,10.257782728542676,14.367498580741293
1071,9.918202015945162,13.919019085782208
1072,12.04764840263018,14.66296413902602
1073,10.886018904895838,14.93195988256589
1074,4.687489435359349,12.504099307389394
1075,4.36102656671315,13.293487341888232
1076,4.191521279858855,13.819534183098575
1077,4.293717755376343,11.411922736272915
1078,4.605434246877169,13.449906118699891
