FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
3325,8,-17.934658,44.959335,True
3326,8,-17.140833,45.582336,True
3327,8,-18.841454,45.970535,True
3328,8,-17.918589,48.451153,True
3329,8,-17.456495,48.309994,True
3330,8,-16.720486,48.34913,True
3331,8,-25.049015,46.401546,True
3332,7,-24.957977,45.77159,True
3333,7,-24.630411,45.291714,True
3334,7,-25.070198,45.036655,True
3335,8,-25.034657,46.623333,True
3336,7,-25.327257,45.482597,True
3337,8,-19.463402,47.565662,True
3338,8,-19.74559,47.498787,True
3339,8,-19.882318,47.158607,True
3340,8,-19.881924,47.031895,True
3341,8,-19.229156,47.244164,True
3342,8,-19.94704,46.667484,True
3343,8,-19.412275,46.90293,True
3344,8,-19.227076,46.559628,True
3345,8,-24.524715,46.206345,True
3346,8,-22.104069,44.840607,True
3347,8,-23.781488,46.5984,True
3348,8,-21.578077,45.095963,True
3349,8,-22.839125,45.860306,True
3350,8,-23.153463,46.634567,True
3351,8,-22.343538,45.8234,True
3352,8,-22.520823,46.916016,True
3353,8,-16.670738,46.475513,True
3354,8,-15.695092,46.34265,True
3355,8,-15.65351,46.752438,True
3356,8,-16.16158,46.626976,True
3357,8,-16.110968,45.927635,True
3358,8,-19.558475,48.470184,True
3359,8,-18.641617,48.853226,True
3360,8,-20.031748,48.51714,True
3361,8,-19.360508,48.77826,True
3362,8,-18.665401,47.43592,True
3363,8,-19.300175,47.746067,True
3364,8,-18.202509,47.751522,True
3365,8,-19.024933,47.518463,True
3366,8,-18.90155,47.62569,True
3367,8,-18.9289,47.5484,True
3368,8,-18.933374,47.51385,True
3369,8,-18.883785,47.536953,True
3370,8,-18.86612,47.493275,True
3371,8,-18.974873,47.238285,True
3372,8,-18.828333,47.790524,True
3373,8,-18.90675,46.830788,True
3374,8,-19.5138,48.124565,True
3375,8,-23.852404,46.952545,True
3376,8,-21.09222,47.636547,True
3377,8,-21.925781,47.450264,True
3378,8,-21.68405,47.665226,True
3379,8,-20.092072,47.966656,True
3380,8,-23.343105,46.996727,True
3381,8,-20.537014,47.874264,True
3382,8,-22.314873,47.516003,True
3383,8,-22.686613,47.306034,True
3384,8,-13.492335,48.577335,True
3385,8,-13.492769,49.08625,True
3386,8,-12.291845,49.265556,True
3387,8,-12.590734,49.23724,True
3388,8,-13.336177,48.27015,True
3389,8,-24.287794,46.443794,True
3390,8,-24.405416,45.83856,True
3391,8,-24.145832,44.89721,True
3392,8,-24.094492,46.886482,True
3393,8,-24.02233,45.45611,True
3394,8,-23.403084,45.086704,True
3395,8,-23.579279,44.70469,True
3396,8,-23.437265,45.87902,True
3397,8,-24.771929,46.84499,True
3398,7,-24.563282,44.44803,True
3399,8,-23.753593,44.332516,True
3400,7,-23.863098,43.88619,True
3401,7,-25.15829,46.388283,True
3402,7,-25.280375,46.025787,True
3403,7,-24.78844,44.026386,True
3404,7,-25.363058,44.831753,True
3405,8,-25.157341,46.62282,True
3406,7,-23.770752,43.714855,True
3407,7,-25.52904,45.42455,True
3408,8,-18.805935,48.26582,True
3409,8,-14.544589,48.843967,True
3410,8,-15.168527,48.77671,True
3411,8,-16.033478,48.736233,True
3412,8,-13.895616,48.470036,True
3413,8,-13.982541,48.272038,True
3414,8,-14.56754,49.553543,True
3415,8,-15.221324,50.14205,True
3416,8,-16.232697,49.511257,True
3417,8,-15.460723,49.500088,True
3418,8,-14.222129,49.78658,True
3419,8,-13.485469,49.714653,True
3420,8,-14.0102215,47.796555,True
3421,8,-14.743871,47.76986,True
3422,8,-14.999978,48.057503,True
3423,8,-14.839087,48.539616,True
3424,8,-14.923928,48.499752,True
3425,8,-15.717255,47.727406,True
3426,8,-16.16169,47.673294,True
3427,8,-21.769093,46.437386,True
3428,8,-20.502323,46.309513,True
3429,8,-21.181616,45.553265,True
3430,8,-21.275837,46.146263,True
3431,8,-22.806877,47.65876,True
3432,8,-21.92841,47.882893,True
3433,8,-21.197685,48.086124,True
3434,8,-20.573498,48.260033,True
3435,8,-24.402552,47.147053,True
3436,8,-23.558233,47.398952,True
3437,8,-22.350248,47.758755,True
3438,8,-21.938795,46.88632,True
3439,8,-21.068924,47.168873,True
3440,8,-20.575628,47.29989,True
3441,8,-20.266327,47.442707,True
3442,8,-21.453785,47.087555,True
3443,8,-21.371227,46.69035,True
3444,8,-21.280973,46.896564,True
3445,8,-21.410141,47.266254,True
3446,8,-20.750708,47.01948,True
3447,8,-21.665165,47.08752,True
3448,8,-22.277655,44.41194,True
3449,8,-22.02754,43.714886,True
3450,8,-22.786509,44.441303,True
3451,8,-23.340893,43.65834,True
3452,8,-22.938799,43.761974,True
3453,8,-24.605183,45.776703,True
3454,8,-24.351177,45.369,True
3455,8,-17.203407,48.8422,True
3456,8,-17.163338,49.20224,True
3457,8,-16.898335,49.910637,True
3458,8,-16.723225,49.30962,True
3459,8,-18.14627,49.395367,True
3460,8,-18.005707,49.141094,True
3461,8,-17.506031,49.0213,True
3462,8,-19.639626,44.848095,True
3463,8,-20.63663,45.165627,True
3464,8,-21.422327,44.201313,True
3465,8,-20.587723,44.383278,True
3466,8,-17.619148,46.337196,True
3467,8,-17.239557,46.89127,True
3468,8,-17.144566,47.64116,True
3469,8,-18.82744,44.63604,True
3470,8,-16.921604,44.92074,True
3471,8,-17.726637,44.318054,True
3472,8,-16.44911,45.39692,True
3473,1,14.991702,6.1635175,False
3474,1,14.801704,3.7232876,False
3475,1,14.802901,1.0982306,False
3476,1,14.651862,4.3039293,False
3477,1,13.799043,3.022492,False
3478,1,14.872536,2.5407615,False
3479,1,14.51892,0.66985404,False
3480,1,14.714948,7.8438063,False
3481,1,14.823752,6.73111,False
3482,1,13.775953,13.140897,False
3483,1,14.73325,6.5216403,False
3484,1,14.556725,7.1567044,False
3485,1,14.10374,9.480336,False
3486,1,13.558837,12.527458,False
3487,1,14.211125,3.9740953,False
3488,1,14.281654,3.1751468,False
3489,1,13.713668,11.220884,False
3490,1,13.903486,10.165627,False
3491,1,14.935255,5.93978,False
3492,1,13.77943,3.4852376,False
3493,1,13.527425,11.923095,False
3494,1,14.303096,7.602357,False
3495,1,13.876044,9.275466,False
3496,1,13.909626,13.1542015,False
3497,1,14.5587225,2.1856694,False
3498,1,15.055198,4.815537,False
3499,1,14.051992,8.865839,False
3500,1,14.6229515,8.69566,False
3501,1,15.239046,5.4873576,False
3502,1,14.677304,0.4760957,False
3503,1,14.204342,8.244726,False
3504,1,14.601473,1.3794495,False
3505,1,15.450527,4.434861,False
3506,1,14.955528,5.219248,False
3507,1,16.778337,7.7283106,False
3508,1,18.794336,7.717624,False
3509,1,18.831099,8.484727,False
3510,1,17.07285,7.297654,False
3511,1,17.373241,8.055336,False
3512,1,14.589518,4.571335,False
3513,1,14.788477,6.981386,False
3514,1,14.190846,3.3610806,False
3515,1,14.596697,10.387522,False
3516,1,14.464384,5.1579294,False
3517,1,16.984535,7.17541,False
3518,1,14.717812,5.8098,False
3519,1,13.675255,3.390895,False
3520,1,15.591984,13.120113,False
3521,1,14.342217,2.1320243,False
3522,1,14.669647,4.9107842,False
3523,1,15.020995,10.504628,False
3524,1,14.810914,5.179964,False
3525,1,14.617659,4.403793,False
3526,1,13.695609,2.9406126,False
3527,1,13.186774,2.9050374,False
3528,1,12.647081,3.5678785,False
3529,1,13.975465,4.1922374,False
3530,1,12.658258,3.2435904,False
3531,1,14.036342,3.2154074,False
3532,1,12.158106,3.4807973,False
3533,1,13.131257,3.8588035,False
3534,1,13.617207,13.169869,False
3535,1,13.258584,12.541014,False
3536,1,13.1410675,12.2111,False
3537,1,13.888965,13.386175,False
3538,1,14.194942,13.378472,False
3539,1,12.247834,3.1405675,False
3540,1,12.424428,2.882324,False
3541,1,11.9530735,3.394234,False
3542,1,14.193337,1.4013608,False
3543,1,13.329834,2.2548387,False
3544,1,12.894336,2.4217684,False
3545,1,14.20067,1.4862556,False
3546,1,13.547939,2.1216073,False
3547,1,19.073702,13.245121,False
3548,1,16.881233,9.775215,False
3549,1,19.477308,6.922919,False
3550,1,20.552158,13.137487,False
3551,1,20.223406,9.7489195,False
3552,1,18.250637,5.527767,False
3553,1,16.961035,13.687251,False
3554,1,15.991327,9.492546,False
3555,1,17.598755,4.7812214,False
3556,1,17.614367,9.518219,False
3557,1,16.50384,11.08712,False
3558,1,14.703125,6.3320894,False
3559,1,13.521418,7.6343894,False
3560,1,14.305656,4.6529837,False
3561,1,13.731503,2.8555174,False
3562,1,14.317494,0.56079286,False
3563,1,13.936916,4.8888006,False
3564,1,13.111786,2.8008652,False
3565,1,13.678538,13.113991,False
3566,1,14.45011,6.104467,False
3567,1,14.077214,6.8157554,False
3568,1,13.646943,9.54589,False
3569,1,13.389507,12.547268,False
3570,1,12.707041,3.6387045,False
3571,1,13.853265,4.1690326,False
3572,1,12.969702,3.320647,False
3573,1,13.15341,9.539092,False
3574,1,12.650953,2.789664,False
3575,1,13.913362,2.6699352,False
3576,1,12.380041,3.3795314,False
3577,1,13.45504,8.025559,False
3578,1,13.794988,1.2559322,False
3579,1,13.40734,10.723325,False
3580,1,13.383609,10.007908,False
3581,1,13.704607,7.02156,False
3582,1,14.287232,5.2590814,False
3583,1,13.4617,8.549503,False
3584,1,14.640632,5.7594633,False
3585,1,13.463774,2.2783322,False
3586,1,13.547549,3.4362047,False
3587,1,14.141231,6.2917185,False
3588,1,13.3415,7.4105124,False
3589,1,13.242661,9.076959,False
3590,1,13.291405,11.927994,False
3591,1,14.081447,5.526111,False
3592,1,13.9513235,7.6455116,False
3593,1,13.560973,9.052872,False
3594,1,14.023499,2.1241496,False
3595,1,12.653412,2.2474558,False
3596,1,14.75609,5.43941,False
3597,1,13.797347,8.603327,False
3598,1,14.091983,0.8275676,False
3599,1,13.728435,8.171972,False
3600,1,13.069713,3.9055805,False
3601,1,14.116036,1.56498,False
3602,1,13.120773,1.4937589,False
3603,1,13.481581,2.0689342,False
3604,1,14.847189,5.2863145,False
3605,1,13.755035,8.988286,False
3606,1,13.503914,11.136428,False
3607,1,13.329736,10.178915,False
3608,1,13.41142,11.469102,False
3609,1,13.820938,5.2002163,False
3610,1,14.418858,6.0820785,False
3611,1,12.967469,9.272873,False
3612,1,13.38744,7.862975,False
3613,1,13.56978,6.646254,False
3614,1,13.242737,8.451682,False
3615,1,14.711138,5.8478923,False
3616,1,13.987558,6.094563,False
3617,1,13.245267,7.0754337,False
3618,1,13.025248,8.792064,False
3619,1,13.918457,5.6597333,False
3620,1,14.774657,5.5820346,False
3621,1,13.260681,8.276219,False
3622,1,13.486939,7.128847,False
3623,1,12.521581,3.5616763,False
3624,1,12.325579,3.2988172,False
3625,1,12.138849,3.513794,False
3626,1,15.626968,6.2848387,False
3627,1,15.269199,3.5159528,False
3628,1,16.094177,7.9936604,False
3629,1,18.250446,7.2729974,False
3630,1,15.066575,1.2422739,False
3631,1,15.160075,2.4554257,False
3632,1,15.242912,7.8660417,False
3633,1,15.160846,7.0174356,False
3634,1,15.188814,13.059559,False
3635,1,14.442137,13.036392,False
3636,1,15.815038,9.492268,False
3637,1,15.41778,11.076888,False
3638,1,14.9294615,7.4136157,False
3639,1,13.732081,12.671983,False
3640,1,14.0319,11.424816,False
3641,1,14.422168,10.266772,False
3642,1,16.865904,6.8898125,False
3643,1,13.980346,11.976363,False
3644,1,14.443309,12.164154,False
3645,1,14.135548,12.618218,False
3646,1,15.119555,1.6645963,False
3647,1,15.394598,5.2020197,False
3648,1,15.350861,9.042126,False
3649,1,16.690731,5.1514134,False
3650,1,15.958696,5.6868253,False
3651,1,17.361322,8.034345,False
3652,1,14.940147,0.50911367,False
3653,1,14.754038,10.698477,False
3654,1,16.047428,4.5975976,False
3670,5,2.7018769,23.7176,False
3671,5,0.6218748,27.646484,False
3672,5,1.3665905,24.847923,False
3673,5,1.4366496,24.394598,False
3674,5,4.241623,23.221104,False
3675,5,2.6401105,24.767195,False
3676,5,1.9160979,30.237165,False
3678,5,-4.067867,27.710884,False
3679,5,-2.385722,26.297981,False
3680,5,-0.911045,27.213438,False
3681,5,1.1662345,28.09742,False
3683,5,-2.8412545,26.60334,False
3684,5,-1.7331377,27.114658,False
3685,5,2.1705604,28.06733,False
3686,5,3.0436273,29.583076,False
3692,5,2.1777503,22.304987,False
3726,5,-5.8649583,24.985693,False
3727,5,-5.558829,25.433395,False
3729,5,-10.75015,25.485222,False
3730,5,-10.975635,26.739128,False
3731,5,-11.661904,27.46693,False
3732,5,-11.299093,26.58952,False
3733,5,-10.590876,27.89142,False
3734,5,-11.589877,27.86464,False
3735,5,-10.373942,26.121344,False
3736,5,-10.769961,25.054947,False
3737,5,-12.569851,28.923464,False
3753,5,-2.733691,21.507593,False
3758,5,-2.84732,24.276945,False
3760,5,-3.2177393,22.573345,False
3761,5,-3.1688125,23.361015,False
3762,5,-2.3358357,23.307428,False
3776,5,2.255256,23.02711,False
3783,5,-3.6498291,21.345345,False
3788,5,-4.471729,20.688562,False
3792,5,-3.8353453,22.639204,False
3798,5,-3.5665023,23.494396,False
3799,5,-2.04299,22.981146,False
3800,5,-5.0716486,21.111662,False
3801,5,-4.925305,23.520193,False
3805,5,-4.2038937,21.407028,False
3808,5,3.0033321,23.748466,False
3809,5,4.4803996,26.072077,False
3810,5,0.7529202,26.897339,False
3811,5,3.0722692,25.991346,False
3812,5,1.6464149,25.635384,False
3813,5,1.7615036,23.980803,False
3814,5,4.1815033,24.447538,False
3817,5,2.813214,25.196781,False
3818,5,-2.9698796,25.912498,False
3819,5,0.53842103,25.217665,False
3820,5,2.0487325,29.83927,False
3821,5,4.072055,28.410357,False
3822,5,3.6825616,29.963108,False
3823,5,1.1514955,29.645733,False
3824,5,0.5287949,24.20294,False
3825,5,-4.2469425,27.507193,False
3826,5,-2.5114417,25.672195,False
3827,5,-3.7727299,26.126734,False
3828,5,0.2965633,28.426846,False
3829,5,-0.78118646,26.800917,False
3830,5,1.5311847,28.861197,False
3831,5,3.5124662,27.901686,False
3832,5,-0.753536,24.358618,False
3833,5,-3.1528928,26.540434,False
3834,5,2.9928737,26.823,False
3835,5,-1.6759101,26.287218,False
3836,5,2.6675081,27.648926,False
3837,5,-2.7037694,27.4872,False
3838,5,-0.5481015,25.572031,False
3839,5,-1.1185627,28.163567,False
3840,5,2.0974696,27.803652,False
3841,5,2.7303753,29.13434,False
3842,5,0.8298334,23.146666,False
3848,5,-6.1164374,23.595879,False
3849,5,-6.4154344,20.81945,False
3850,5,-6.0240884,22.953983,False
3851,5,-5.6297364,23.348831,False
3852,5,-5.9655766,23.17809,False
3853,5,-5.9407234,24.087877,False
3854,5,-6.660423,20.866718,False
3855,5,-6.052041,23.881752,False
3856,5,-6.757215,21.670351,False
3857,5,-7.161412,21.75745,False
3858,5,-5.975268,23.557856,False
3859,5,-5.6586266,23.873919,False
3860,5,-6.2747536,23.309772,False
3861,5,-6.384348,23.668594,False
3862,5,-4.0499644,27.186893,False
3863,5,-4.086106,26.734037,False
3864,5,-3.6614718,26.776987,False
3865,5,-3.7502093,27.636171,False
3866,5,-6.98663,23.476582,False
3867,5,-6.4965324,24.537664,False
3868,5,-6.33884,23.959614,False
3869,5,-7.0125527,22.055212,False
3870,5,-7.3672314,23.611244,False
3871,5,-7.3787465,22.574492,False
3872,5,-6.7211857,24.25955,False
3873,5,-8.675818,26.191961,False
3874,5,-8.009561,26.801098,False
3875,5,-7.4789634,26.968294,False
3878,5,-3.4606736,21.336721,False
3879,5,-4.7803545,22.301079,False
3880,5,-4.7333865,22.838684,False
3881,5,-5.1224694,20.343843,False
3882,5,-6.170825,20.123827,False
3883,5,-3.4846008,24.34565,False
3884,5,-3.922684,22.631308,False
3885,5,-3.7668438,23.496851,False
3886,5,-4.6051116,23.897911,False
3887,5,-4.851242,23.526373,False
3888,5,-4.3668513,21.968546,False
3889,5,-4.668282,27.828691,False
3890,5,-4.6313505,26.337915,False
3891,5,-4.0720754,25.440767,False
3894,5,-2.50022,28.8448,False
3895,5,-2.0026016,29.09004,False
3896,5,-2.4297967,28.637457,False
3897,5,-2.0691202,28.766424,False
3898,5,-3.1687567,28.578938,False
3899,5,-2.7257063,28.677755,False
3900,5,-4.1051064,28.428144,False
3901,5,-2.0326421,28.482145,False
3902,5,-0.23382044,29.102856,False
3903,5,-1.4043285,28.822092,False
3904,5,-3.4382782,28.227453,False
3905,5,0.12518893,29.422388,False
3906,5,-1.0222781,29.119326,False
3907,5,-2.638952,28.133553,False
3908,5,3.0665364,30.533026,False
3909,5,1.9673419,30.367378,False
3910,5,2.9992514,30.047083,False
3911,5,1.2831732,30.077559,False
3912,5,2.3813236,30.674868,False
3913,5,0.5070054,29.565912,False
3914,5,2.5580297,29.957739,False
3927,5,-4.35552,29.040176,False
3928,5,-3.2209668,29.011475,False
3929,5,2.9896564,23.969604,False
3930,5,3.732825,26.121315,False
3931,5,3.548298,25.566586,False
3932,5,1.4025671,24.915098,False
3933,5,1.4885398,23.555489,False
3934,5,3.8090937,23.519386,False
3935,5,2.9486794,24.922766,False
3936,5,0.45541713,25.164392,False
3937,3,1.6678358,30.714804,False
3938,3,1.3143888,30.416122,False
3939,5,0.54812926,24.21212,False
3940,5,-2.4945521,25.09598,False
3941,5,-3.4997363,24.904556,False
3942,5,-4.008367,24.901064,False
3943,5,-4.8484592,24.978456,False
3944,5,-4.5500245,24.931486,False
3945,3,2.0037956,31.106863,False
3946,5,-0.85377365,24.578077,False
3947,5,3.7032068,26.809,False
3948,5,-0.5461387,25.396955,False
3949,5,1.9406592,22.802965,False
3955,5,-10.543431,23.232813,False
3956,5,-9.37243,24.795269,False
3957,5,-8.6872,23.881691,False
3958,5,-8.411865,22.798208,False
3959,5,-9.445149,23.027262,False
3960,5,-9.370738,25.934511,False
3961,5,-6.254097,26.891947,False
3962,5,-7.081498,25.589645,False
3963,5,-6.038743,28.776192,False
3964,5,-8.148636,25.052588,False
3965,5,-7.818588,24.170885,False
3966,5,-9.850687,28.11352,False
3967,5,-5.3679924,26.848564,False
3968,5,-9.906133,26.170807,False
3969,5,-7.73489,27.008186,False
3970,5,-7.1992564,27.597477,False
3971,5,-9.202721,27.193901,False
3972,5,-7.565775,29.476326,False
3973,5,-5.731306,27.934711,False
3974,5,-8.56736,28.489119,False
3975,5,-5.894537,22.469246,False
3976,5,-3.873139,21.006021,False
3977,5,-5.3927464,22.254345,False
3978,5,-6.398928,22.769861,False
3979,5,-5.290958,22.901114,False
3980,5,-5.0343256,20.753046,False
3981,5,-6.0847464,24.665102,False
3982,5,-6.7025986,23.227026,False
3983,5,-5.9201097,20.935658,False
3984,5,-3.8148797,24.628145,False
3985,5,-6.3299212,22.04229,False
3986,5,-4.7061653,24.407446,False
3987,5,-5.661304,21.375944,False
3988,5,-6.797786,23.402002,False
3989,5,-6.797013,22.48708,False
3990,5,-5.3381286,23.664602,False
3991,5,-6.4992256,23.256533,False
3992,5,-4.6957374,21.39768,False
3993,5,-6.635361,23.591951,False
3994,5,-5.764528,29.344122,False
3995,5,-9.84488,28.53202,False
3996,5,-7.3179107,30.1085,False
3997,5,-8.97698,28.58253,False
3998,5,-1.5013202,29.12629,False
3999,5,-1.0782359,29.396986,False
4000,7,-15.697979,32.594166,False
4001,8,-15.107727,32.876633,False
4002,8,-15.356632,33.216,False
4003,8,-15.812782,31.133814,False
4004,8,-15.309314,32.14641,False
4005,8,-15.493604,30.98903,False
4006,7,-17.861444,35.024323,False
4007,7,-17.358059,34.636204,False
4008,8,-19.128023,33.45589,False
4009,8,-19.151808,33.80429,False
4010,8,-18.614603,34.2168,False
4011,8,-19.367155,33.536617,False
4012,8,-17.91128,33.788998,False
4013,8,-17.858755,34.48447,False
4014,8,-19.33533,34.133896,False
4015,8,-18.856934,33.562984,False
4016,8,-16.14475,32.473675,False
4017,8,-16.58707,33.1322,False
4018,7,-17.105381,34.62537,False
4019,8,-15.659334,33.47459,False
4020,8,-16.13972,33.566784,False
4021,8,-16.598526,34.518967,False
4022,8,-16.973293,33.53805,False
4023,8,-16.05151,31.741945,False
4024,8,-16.058104,33.17658,False
4025,8,-16.088964,33.950058,False
4026,8,-16.964458,34.10472,False
4027,8,-20.369446,33.883183,False
4028,7,-20.912502,34.522247,False
4029,7,-21.043373,33.270634,False
4030,7,-18.52926,35.221947,False
4031,8,-19.084873,35.05836,False
4032,8,-20.04017,34.372116,False
4033,8,-17.546354,34.95816,False
4034,8,-19.716837,34.932777,False
4035,7,-19.493546,34.828007,False
4036,8,-18.426046,35.74052,False
4037,7,-19.334393,34.409035,False
4038,8,-12.305028,34.99231,False
4039,8,-13.300556,34.914783,False
4040,8,-14.331417,35.73118,False
4041,8,-15.00399,36.07626,False
4042,7,-24.38843,33.566505,False
4043,7,-22.761974,31.7861,False
4044,7,-24.519943,32.96207,False
4045,7,-24.251078,33.096516,False
4046,7,-23.697168,32.606228,False
4047,7,-24.351408,33.93848,False
4048,7,-22.794127,32.070213,False
4049,7,-24.037666,32.232456,False
4050,8,-17.994331,33.22204,False
4051,8,-18.826067,32.99228,False
4052,8,-20.513712,32.943226,False
4053,8,-19.671757,33.262962,False
4054,8,-18.840847,33.26491,False
4055,8,-16.167439,39.86305,False
4056,8,-18.53838,36.403694,False
4057,8,-13.42344,40.38159,False
4058,8,-13.018658,40.531193,False
4059,8,-17.861368,36.91534,False
4060,8,-12.325143,40.594303,False
4061,8,-15.0513115,40.617676,False
4062,8,-18.05653,36.80333,False
4063,8,-16.48286,39.590202,False
4064,8,-15.773422,40.17785,False
4065,8,-12.020235,40.382824,False
4066,8,-17.360714,37.51417,False
4067,8,-13.259426,40.443375,False
4068,8,-14.001538,40.473713,False
4069,8,-11.405041,40.2374,False
4070,8,-17.224655,37.89505,False
4071,8,-15.5678005,40.3089,False
4072,8,-16.660604,39.258556,False
4073,8,-15.057019,40.567364,False
4074,8,-14.526372,40.580677,False
4075,8,-14.537445,40.72093,False
4076,8,-17.591171,37.223244,False
4077,8,-10.851074,40.380928,False
4078,8,-16.95063,38.591595,False
4079,8,-12.886029,40.401295,False
4080,8,-17.805073,37.04737,False
4081,8,-12.574278,40.415627,False
4082,8,-15.98469,39.716087,False
4083,8,-13.37613,40.187546,False
4084,8,-13.601379,40.187813,False
4085,8,-16.135534,38.291447,False
4086,8,-16.287048,39.41829,False
4087,8,-15.630758,39.943256,False
4088,8,-12.049063,40.130554,False
4089,8,-13.170815,40.262383,False
4090,8,-13.903498,40.24825,False
4091,8,-16.884716,37.680374,False
4092,8,-15.321592,40.055973,False
4093,8,-15.800603,39.31922,False
4094,8,-16.215815,39.12628,False
4095,8,-14.641514,40.247753,False
4096,8,-15.079921,40.358555,False
4097,8,-11.79995,40.03179,False
4098,8,-14.584669,40.428062,False
4099,8,-14.340047,40.189945,False
4100,8,-16.555622,38.502903,False
4101,8,-12.914134,40.18374,False
4102,8,-12.573577,40.203953,False
4103,8,-11.508363,39.990814,False
4104,8,-11.601611,39.295383,False
4105,8,-11.846979,39.7712,False
4106,8,-11.160749,39.775394,False
4107,8,-10.918262,40.10855,False
4108,8,-15.222767,39.34617,False
4109,8,-12.971336,39.7735,False
4110,8,-13.4787035,39.619526,False
4111,8,-15.103445,39.262638,False
4112,8,-13.949299,39.734486,False
4113,8,-12.178756,39.91435,False
4114,8,-15.283069,39.646366,False
4115,8,-12.466651,39.623684,False
4116,8,-15.5317,39.059265,False
4117,8,-14.876083,40.073467,False
4118,8,-12.889548,38.96072,False
4119,8,-14.683809,39.53349,False
4120,8,-14.336483,39.809906,False
4121,8,-15.10688,39.075333,False
4122,8,-12.689565,37.729046,False
4123,8,-12.235497,36.406418,False
4124,8,-11.959056,37.565166,False
4125,8,-12.418254,38.609425,False
4126,8,-11.558358,38.681114,False
4127,8,-11.974967,35.63917,False
4128,8,-15.65046,37.663536,False
4129,8,-13.465205,38.406803,False
4130,8,-14.749002,36.544495,False
4131,8,-17.082756,36.134354,False
4132,8,-15.659619,38.325844,False
4133,8,-15.350357,36.947147,False
4134,8,-16.004755,37.310043,False
4135,8,-14.437612,38.126453,False
4136,8,-16.30674,36.653244,False
4137,8,-14.799394,37.390198,False
4138,8,-13.478167,37.81916,False
4139,8,-13.903223,37.040215,False
4140,8,-14.477423,38.91565,False
4141,8,-14.323712,36.862408,False
4142,8,-16.854408,36.863075,False
4143,8,-13.209387,39.008297,False
4144,8,-17.279327,35.62518,False
4145,8,-16.373146,37.63465,False
4146,8,-15.401838,38.660854,False
4147,8,-17.224457,35.11061,False
4148,8,-15.856437,36.806744,False
4149,8,-13.744826,38.894238,False
4150,8,-13.988405,37.90329,False
4151,8,-15.020039,38.867393,False
4152,8,-15.007973,38.195583,False
4153,8,-13.6027565,35.13164,False
4154,8,-16.2904,35.821735,False
4155,8,-15.669762,36.202126,False
4156,8,-16.710964,35.5313,False
4157,8,-13.8903,35.43732,False
4158,8,-13.298314,35.246655,False
4159,8,-13.368458,35.409855,False
4160,8,-13.321834,36.37334,False
4161,8,-14.147815,35.980564,False
4162,8,-13.146018,37.196114,False
4163,8,-12.825789,35.812176,False
4164,8,-13.747279,35.725742,False
4165,8,-12.860622,35.293785,False
4166,8,-18.235083,36.40241,False
4167,8,-17.220255,37.221725,False
4168,8,-17.829311,36.139877,False
4169,8,-17.430935,37.001766,False
4170,8,-17.57296,36.67366,False
4171,7,-23.97533,35.082844,False
4172,7,-24.425592,34.695988,False
4173,7,-23.167646,35.228447,False
4174,7,-23.549278,35.196007,False
4175,7,-24.655474,34.54676,False
4176,7,-23.886953,35.46781,False
4177,7,-21.185028,35.00966,False
4178,7,-23.989569,35.200947,False
4179,7,-24.377195,35.06356,False
4180,7,-21.620525,35.165287,False
4181,7,-24.163685,35.27099,False
4182,7,-23.061304,35.41252,False
4183,7,-23.882149,35.309303,False
4184,7,-23.60848,35.314068,False
4185,7,-22.278576,35.337257,False
4186,7,-24.643974,34.86893,False
4187,7,-25.05257,33.13372,False
4188,7,-25.893639,32.386192,False
4189,7,-24.751144,33.687023,False
4190,7,-24.901186,33.878628,False
4191,7,-25.835358,32.494743,False
4192,7,-25.961708,32.624653,False
4193,7,-25.049747,33.658066,False
4194,7,-25.014683,33.433746,False
4195,7,-24.7077,34.17063,False
4196,7,-25.310379,32.825294,False
4197,7,-25.658016,32.711575,False
4198,7,-26.486338,32.64978,False
4199,7,-26.083885,32.340687,False
4200,7,-24.68807,32.93529,False
4201,7,-24.702587,32.43989,False
4202,7,-26.660557,32.282997,False
4203,7,-25.348576,32.257065,False
4204,7,-26.062738,32.163445,False
4205,7,-21.34902,34.602013,False
4206,7,-21.789587,34.767982,False
4207,7,-22.710604,34.842735,False
4208,7,-23.402607,34.98846,False
4209,7,-22.318073,34.97569,False
4210,7,-23.93978,33.689636,False
4211,7,-22.729563,31.925388,False
4212,7,-22.912487,33.24927,False
4213,7,-23.056068,34.306004,False
4214,7,-23.833504,33.219517,False
4215,7,-23.755402,34.954655,False
4216,7,-24.400179,34.320023,False
4217,7,-23.307253,32.84159,False
4218,7,-22.003607,33.801132,False
4219,7,-22.61138,32.43641,False
4220,7,-21.748068,32.590897,False
4221,7,-23.634577,31.901775,False
4222,7,-24.015245,34.40117,False
4223,7,-14.67357,34.158894,False
4224,7,-14.502981,32.81681,False
4225,7,-15.343716,33.805176,False
4226,7,-14.802263,33.534943,False
4227,7,-14.741693,31.93154,False
4228,7,-15.595115,34.177822,False
4229,7,-15.128265,34.342518,False
4230,7,-15.04813,30.89581,False
4231,7,-18.316027,36.0972,False
4232,7,-17.863958,35.559105,False
4233,7,-17.705025,27.43109,False
4234,7,-18.11212,26.719107,False
4235,7,-16.968903,28.301243,False
4236,7,-17.828262,30.861645,False
4237,7,-21.986624,30.012058,False
4238,7,-22.116167,31.264145,False
4239,7,-21.45731,28.987942,False
4240,7,-21.159178,27.996462,False
